c,733.4941589,896.1290486
c,991.0150236,922.9469122
c,721.1169427,920.345982
c,872.9186134,999.7179426
c,813.457237,929.7616126
c,737.4864254,866.8607522
c,713.5936386,930.1462651
c,792.3439256,979.7160571
c,757.7333682,768.4071612
c,773.52799,966.4465083
c,879.3334499,771.7295369
c,962.9368938,988.5574804
c,803.2216946,736.2603711
c,936.6026142,742.7862415
c,986.4747214,923.2783039
c,763.8140467,780.8091027
c,844.1969116,916.3990026
c,965.6941705,773.5090577
c,729.1059835,973.34566
c,989.7831049,831.2145291
c,973.9675116,770.1696994
c,764.5036077,910.3626206
c,955.4324328,884.5373419
c,764.084374,790.4583588
c,896.7184449,997.8030617
c,840.591079,892.9944289
c,794.8376808,913.0714977
c,965.1640851,736.1636298
c,835.7099747,788.3048187
c,765.3859967,875.7396611
c,847.5126605,869.7630121
c,949.9016229,973.4192986
c,939.0045507,781.6700336
c,774.986856,959.2125111
c,775.3235056,982.9792711
c,930.7124613,714.134627
c,758.8936759,841.4671433
c,906.6727788,993.4978427
c,707.5903268,999.1142378
c,838.9487326,839.5173378
c,756.1966207,710.8387676
c,841.0485829,794.7400576
c,950.4488256,831.1276872
c,982.0192613,724.9724369
c,955.6027739,899.9661463
c,994.7452114,991.9260733
c,863.466404,740.6965647
c,876.6509316,781.7185392
c,953.2296336,928.044044
c,983.5975787,895.6592684
c,842.1849342,914.5251928
c,815.7133607,844.4186465
c,752.5682253,817.8130738
c,951.2214612,955.7212439
c,920.2618375,970.3613603
c,901.0285988,809.1221502
c,779.9877968,715.6962326
c,832.9115165,949.2183375
c,979.8814065,903.2650789
c,749.5878545,700.8150187
c,705.9718432,785.5865539
c,799.7821856,716.1097088
c,734.1083549,857.6768681
c,755.5970774,724.8750284
c,973.2570437,899.3328249
c,803.0734063,733.9138692
c,719.855287,785.8325269
c,765.7732526,731.7288502
c,808.047285,921.9700727
c,813.5429733,798.3906228
c,815.1361296,828.0711658
c,800.3133184,999.0079668
c,965.4744336,964.7418824
c,725.8674864,851.9951296
c,969.2772593,925.5834642
c,726.9575663,910.5002088
c,935.4778461,753.9613048
c,772.9736497,876.901141
c,809.7583343,951.1469638
c,970.5694015,886.1938489
c,810.2744267,938.7572749
c,970.2219548,744.3901716
c,864.3545856,918.3953216
c,715.6533019,992.7110634
c,989.5911683,835.7533732
c,884.3644502,987.4035072
c,712.2525406,905.1683356
c,934.2329535,838.4277178
c,774.8319981,983.7258796
c,797.1986142,738.0539243
c,852.8109785,701.4896859
c,746.5112835,932.5762619
c,878.350826,956.2879144
c,908.8391033,846.8940273
c,755.6390387,767.7192477
c,896.7344339,962.6287008
c,849.002681,955.6466006
c,700.5293465,775.7380218
c,930.663345,763.4267902
c,901.6813878,719.2564074
c,790.1447787,785.480087
c,951.9147542,730.8338724
c,731.8559999,982.5340343
c,804.201265,773.1637993
c,921.2594396,975.9813054
c,782.6995155,778.1826153
c,783.2953787,705.2718782
c,839.2200978,983.0925854
c,709.3706825,709.1153847
c,763.6087857,757.801821
c,991.2315188,752.4996908
c,794.6388964,989.2935927
c,871.4264313,767.1375681
c,716.5781907,988.7299995
c,780.8280547,802.9335129
c,924.5450279,921.7629943
c,823.8181213,902.4184197
c,999.0924882,831.5688318
c,771.2525335,708.8301017
c,947.1586645,927.5397799
c,730.2096659,901.6233873
c,842.5952795,950.3601555
c,977.7869734,720.6736571
c,934.9362229,896.3614408
c,873.8476359,892.2934441
c,889.8916442,790.5945009
c,904.6306212,706.4120745
c,779.2526311,938.9746002
c,755.5244859,714.8736889
c,951.4655403,865.148126
c,967.0666293,925.7896888
c,987.0843924,847.3976754
c,993.3667384,958.2368949
c,875.6339401,914.9453892
c,856.6646942,995.323295
c,742.1151904,741.4321489
c,975.6199944,831.7487408
c,802.4594364,986.1433069
c,738.1914562,954.4683269
c,937.6860126,980.7196647
c,892.60268,721.9217126
c,746.3433021,840.6352584
c,741.9005005,918.5221639
c,764.011619,996.6415414
c,949.000299,856.7044598
c,727.2208793,991.6705895
c,889.873888,978.8113224
c,807.0852573,973.3577165
c,832.6722094,775.4535674
c,945.2810627,931.3871271
c,970.0870819,985.7094792
c,791.6934707,782.2819944
c,791.1426535,777.6345545
c,969.13189,992.0533693
c,846.8691462,825.0331492
c,875.9628894,849.2904219
c,941.948084,898.2989798
c,882.3340339,857.8172615
c,871.4300456,973.3619859
c,779.8608831,708.9597199
c,918.0124659,833.3845779
c,808.2240586,718.7584638
c,931.1270162,792.8304645
c,705.0719544,975.1325707
c,824.2225938,712.8852502
c,707.949429,934.0409607
c,951.1417629,800.9378665
c,878.6717058,732.1067539
c,956.3752083,894.9378209
c,921.6369502,945.9628702
c,937.2404532,825.9235154
c,828.0203594,725.7448744
c,808.667834,828.8723769
c,997.6167134,961.7003298
c,823.2883807,733.2540087
c,769.2975368,908.8016337
c,970.9051609,710.2731378
c,729.6233129,994.5424142
c,762.1910517,883.7694048
c,967.1003659,769.76556
c,791.5929193,726.096716
c,796.8962281,931.4138158
c,773.9337652,759.0352359
c,997.526625,749.51193
c,958.0910597,862.8945635
c,777.10125,868.4822918
c,839.3913933,864.447187
c,922.1649217,725.0639144
c,719.9980975,726.1866299
c,776.9948131,731.647692
c,803.5803023,795.6353601
c,755.4136716,914.7587072
c,856.9386168,994.0328983
c,700.7531765,973.7094404
c,727.0243174,828.7149203
c,982.5508727,734.1156017
c,766.9256451,702.8499309
c,850.8882046,815.0093801
c,898.9065497,969.9301305
c,960.9764532,806.7027943
c,926.4699002,838.5190616
c,731.6717307,769.3468161
c,800.678993,775.2385148
c,812.0490806,809.2999165
c,748.6077334,780.8332515
c,799.9903549,971.9626681
c,883.8017874,925.3820717
c,785.9393843,905.6529975
c,840.0196094,924.3294415
c,883.5524933,701.3895667
c,900.2839272,716.9924876
c,856.9213519,798.1189231
c,733.4111078,873.5532672
c,761.3696344,961.9648013
c,899.6974494,705.2771189
c,981.523892,701.4961141
c,946.3281964,985.80303
c,976.4336242,968.8030137
c,881.3368067,908.8326282
c,726.9643106,818.3384099
c,892.5787014,709.3997837
c,825.511871,752.0254242
c,865.1954235,962.1332633
c,952.2857214,770.0489109
c,747.4319041,740.5304463
c,745.9823573,872.0425828
c,820.4312392,876.2404795
c,999.6201127,813.0507998
c,742.7680357,796.7107305
c,794.6303022,812.6874271
c,864.9931872,843.280946
c,827.9990757,744.3318811
c,743.3496381,779.9148815
c,788.3283907,993.9955655
c,725.0803643,995.2397098
c,797.1340093,875.6598374
c,930.3865871,877.4190005
c,851.522393,821.429657
c,818.1059014,902.6154034
c,883.5876551,830.7649432
c,893.5667378,723.4048675
c,890.4441115,863.3447587
c,797.8373237,773.4844119
c,886.7588743,994.7872538
c,807.7239748,819.3711744
c,888.9734842,823.4914971
c,775.3852956,988.5208371
c,857.1025541,720.2850044
c,945.3156195,786.3989409
c,996.0717303,950.3539928
c,904.7126414,882.5191735
c,754.0064724,969.1012301
c,950.8810359,797.3181214
c,749.7074017,800.1193377
c,796.3354832,757.9664952
c,815.7470426,844.385371
c,978.6532853,911.8221757
c,757.1972769,745.0755426
c,897.8884316,991.211137
c,898.9457493,942.066781
c,869.4957786,912.5774988
c,926.8838691,894.2348845
c,855.2256185,866.7746323
c,719.9482374,726.0770592
c,818.3357118,915.3746244
c,821.0714966,867.9793816
c,742.7295307,750.3538659
c,905.5478673,906.6179727
c,758.2662187,701.3680523
c,875.1428137,943.5254161
c,926.4994566,786.0602995
c,935.4756045,875.7719807
c,862.4891175,894.4515702
c,902.7775674,963.0043235
c,899.0914648,778.4430931
c,934.0782006,829.7520698
c,840.2700763,781.8159029
c,782.1955749,970.9558079
c,799.4817642,894.8430622
c,843.6063997,882.0879827
c,878.0781157,850.7357048
c,793.3457319,723.031075
c,706.9253153,798.6243489
c,786.535188,947.0454986
c,852.0813382,789.6325876
c,950.9629381,982.7025537
c,972.3816145,898.8305673
c,799.3379004,747.5757898
c,813.170696,876.4611849
c,853.414812,897.7770992
c,926.1794471,776.8124868
c,895.1360186,877.0917215
c,720.6837382,952.4650851
c,742.2600899,823.5095449
c,875.5925697,725.3739649
c,987.6466118,819.3678106
c,776.0001499,854.3495112
c,942.4405706,834.1134169
c,980.9981246,710.9830588
c,883.8492484,705.8609904
c,782.1810487,852.9176269
c,828.0284428,839.4658212
c,874.2897208,744.5952474
c,927.7942642,764.7487862
c,930.8238069,721.2173398
c,933.4509582,798.8032325
c,958.216992,721.6355485
c,952.9742669,890.9819533
c,792.3043326,930.2454581
c,805.1142736,798.2051454
c,700.3235918,866.6864518
c,975.6807388,741.6483804
c,860.5787011,845.2561386
c,863.3482538,833.6624656
c,710.1554225,993.4285467
c,836.7676314,835.945144
c,878.7159688,870.7204101
c,719.5943311,816.5274469
c,763.410978,765.3807123
c,874.2438177,714.0555893
c,946.3340625,866.983731
c,868.7580373,793.1421488
c,711.7057674,817.9867181
c,984.1162838,784.2283431
c,985.110625,736.6683873
c,951.6482646,845.4421742
c,791.6225638,777.5951943
c,901.9058881,762.3550523
c,813.5407107,753.8676896
c,757.4250749,814.3326987
c,921.719457,787.8797109
c,712.2576566,883.3438446
c,757.113112,784.1787234
c,910.9779109,962.6334987
c,751.1675049,929.2459631
c,969.0674129,738.585232
c,995.0773415,918.6206484
c,865.1560936,869.3900623
c,798.6899695,791.7728886
c,983.546626,868.8075309
c,919.9730237,719.4853855
c,892.7735145,822.3474092
c,895.4748448,937.234605
c,812.6473913,916.6184501
c,761.0936308,951.1674643
c,748.3093613,750.3837465
c,920.7327281,860.7499862
c,855.2693677,818.0299112
c,898.0563798,944.0201051
c,944.2267599,812.7006439
c,793.571797,737.6068672
c,838.6705986,787.2628464
c,965.6502796,714.2842218
c,961.8312188,936.5667034
c,959.8617897,815.8076075
c,952.5040546,724.1289427
c,926.1340405,838.1373354
c,791.5907298,870.4115588
c,787.7589235,789.8830509
c,762.9017683,948.2861488
c,960.1558911,952.9091948
c,872.8394353,894.0671135
c,760.5634846,966.521601
c,914.0284759,839.6648098
c,702.4670345,833.5110985
c,977.7866966,702.952824
c,930.5821799,807.5603694
c,999.5266008,739.3613851
c,823.6007297,867.1256054
c,759.7534662,958.0020244
c,772.6668828,710.8853093
c,861.2744851,840.2965126
c,733.6887796,924.203727
c,860.5578318,968.126003
c,851.1018516,964.7871037
c,947.879693,771.9344042
c,959.5873797,898.8162869
c,846.9715801,747.012878
c,788.5111631,886.3197413
c,740.3293496,958.3603649
c,821.4841411,866.406451
c,821.1697391,761.0580128
c,700.4583212,929.2087008
c,927.2192952,904.0133407
c,710.1582323,981.9902254
c,725.0948421,860.2229159
c,734.4098396,721.8555281
c,986.9839713,736.3703775
c,941.0654003,716.8518647
c,733.6579321,858.6194772
c,926.7347541,770.9857193
c,709.5489692,709.8798789
c,936.4199031,706.7809855
c,806.6980164,806.6164332
c,966.4118639,941.4868289
c,764.8279729,950.4404838
c,761.4450691,959.8983157
c,844.6220873,871.2649065
c,729.1166456,897.9836189
c,800.4861419,794.722474
c,815.9644829,947.1169806
c,867.647285,816.8399415
c,720.3596393,868.6971057
c,826.3916715,753.6286458
c,957.5055895,873.2860887
c,713.5673037,952.2948242
c,741.3482517,867.1344863
c,918.177489,904.19136
c,707.0876649,802.0636403
c,923.9648755,787.4251893
c,866.2438289,782.1567095
c,947.3349243,989.2028655
c,763.8659273,982.5655157
c,863.7920975,714.5396706
c,794.4858581,821.9705964
c,920.2612177,978.8755219
c,729.8037907,800.8374615
c,994.240592,707.4340473
c,916.8551479,972.5924284
c,783.6828159,923.8290545
c,920.5450142,754.1969709
c,993.8233675,904.4656941
c,708.947969,906.3298432
c,728.87622,803.7014699
c,913.6577188,821.4919005
c,797.5901506,917.5252993
c,940.7329058,950.8288613
c,702.1083157,850.6807457
c,760.4220681,977.3227068
c,899.3982127,783.7026283
c,965.8623568,904.2330725
c,903.7181166,802.2539325
c,962.3335754,973.2751876
c,737.1604498,851.4432768
c,729.4105583,757.0016509
c,933.2616753,812.4707444
c,988.4938095,784.210579
c,955.9926167,967.9932714
c,707.7099769,855.9332709
c,713.1421484,826.0183957
c,985.0604362,792.6599516
c,719.181677,909.9283809
c,868.9580057,920.9426442
c,998.1468127,994.4045943
c,902.9285207,859.3696489
c,811.8969891,773.5649908
c,718.265754,700.1366436
c,753.3129631,988.5455528
c,944.8148099,803.0447983
c,857.5663408,717.0494916
c,765.8208733,923.7368772
c,757.5445221,937.0559467
c,707.9170282,987.3376566
c,941.8386277,720.9229904
c,731.8362764,892.3955439
c,965.4012681,794.5375876
c,773.3200156,888.1277079
c,914.0551037,808.9582264
c,976.9565882,810.4514874
c,834.4825496,719.1638175
c,968.3204875,789.1403848
c,911.151015,746.0655844
c,821.7943092,849.6733042
c,800.8273593,913.8563753
c,702.8424839,728.9513059
c,723.9095626,705.0650929
c,994.2673841,704.0364228
c,759.7526058,960.3517015
c,856.115136,797.4228583
c,800.4900091,869.1212471
c,718.4102517,771.080929
c,784.5515395,850.4535092
c,764.7848803,954.6200512
c,857.151853,711.6375274
c,733.3301294,770.3971283
c,990.4741426,893.7685297
c,738.6338072,720.2524778
c,841.0969039,870.4075699
c,805.980412,984.785657
c,826.4113729,756.2222497
c,805.076107,956.6892706
c,965.3511682,707.8197528
c,776.4231015,884.6390109
c,851.7051333,958.6515875
c,858.6044501,743.5939633
c,910.608375,923.9121299
c,749.2521698,771.0914122
c,830.5058633,939.771325
c,866.3582124,717.2260572
c,763.9571036,864.0746003
c,919.8495696,748.4838376
c,951.0996208,762.8112129
c,755.9854087,922.4562324
c,939.4132691,938.1951532
c,999.1460397,711.6911203
c,752.626483,720.1205966
c,886.9701517,800.5420602
c,800.1799379,843.0471032
c,775.5582813,908.8579966
c,916.6122161,965.0374425
c,781.5976317,910.7110951
c,877.5563135,854.7141384
c,727.7746007,915.0909131
c,855.7350543,975.3186432
c,766.7283978,958.598178
c,756.4177346,932.8500812
c,777.0608142,927.6526066
c,707.2494191,827.4284815
c,752.5537847,779.5839035
c,972.1886607,853.5702893
c,742.7582557,968.2061677
c,813.488561,935.9821389
c,949.5045056,800.0810584
c,839.2303583,762.7714825
c,739.6458312,852.6555699
c,846.8678573,887.641073
c,999.484145,974.8159547
c,705.5653445,716.6768805
c,730.8379408,864.1295003
c,811.8107864,773.7572105
c,972.5994773,873.1515155
c,703.8603243,851.4036767
c,924.8901705,739.6553976
c,831.0193471,701.0627627
c,855.5594845,962.4989195
c,743.5895703,898.3494406
c,880.7846385,956.0705327
c,898.5108454,834.7025909
c,932.9150012,711.8648471
c,864.3005779,837.1946218
c,959.4668296,775.7170092
c,956.8429005,802.9059773
c,737.3107298,913.5810116
c,844.9039178,953.3178335
c,835.6058357,787.4676262
c,830.9485917,967.5946613
c,919.9216386,896.2629797
c,738.9090961,841.4208611
c,958.2498424,953.629346
c,826.0035445,940.2240446
c,767.2455579,877.0451109
c,780.5283823,872.1602552
c,924.0487776,848.2714242
c,871.7468981,997.1544148
c,965.4238082,876.138492
c,981.5703929,713.5824211
c,801.7159743,747.5248727
c,970.6780284,723.8490612
c,888.2618486,891.7587392
c,814.0453501,974.1590213
c,721.400679,807.4003222
c,982.550811,992.1962149
c,760.121683,808.4705504
c,948.4038926,909.2195976
c,717.643382,739.6709868
c,852.5874467,750.2515998
c,819.8580146,986.9959002
c,992.3313458,807.5783103
c,789.585736,971.3677644
c,965.8335862,878.6985158
c,786.9699562,958.5326962
c,750.0191965,950.1515974
c,917.1070416,948.4332274
c,885.0766914,743.322359
c,906.1401934,921.6308348
c,896.8358033,807.3637376
c,846.5590685,819.0814447
c,804.7495734,747.7963911
c,821.3334839,914.6724916
c,839.3181645,717.1370648
c,734.7711646,807.4104675
c,828.2407929,866.0756554
c,705.626329,712.0035689
c,905.4065461,860.2638194
c,814.997508,762.8143886
c,751.0340268,808.69597
c,747.9397874,866.763066
c,784.8439619,824.956463
c,723.4783728,945.7418565
c,707.0981222,952.2747653
c,872.8471304,898.4574351
c,914.6622729,727.3733012
c,700.2872714,985.3478724
c,710.949745,836.510741
c,844.6284555,898.326544
c,979.6768934,729.9163625
c,953.1358607,919.5857635
c,802.8105307,807.979176
c,981.7438831,900.5484088
c,872.9118559,974.0983597
c,947.8085064,803.2862678
c,879.2805978,765.0197351
c,782.8974101,842.3293064
c,835.8771989,719.7755983
c,763.8983354,844.7704901
c,866.9502661,833.0137176
c,940.8631686,710.926329
c,873.6205283,957.5437274
c,729.5167055,806.5437235
c,771.3719277,774.3475646
c,795.2460363,850.6491683
c,814.474618,736.0932536
c,723.6479037,780.6169201
c,808.813844,712.3595324
c,750.3484335,977.8880093
c,959.4229324,921.3215956
c,909.821014,724.0027372
c,703.2178499,723.5663714
c,959.3151983,727.2144312
c,941.0049386,978.9986057
c,939.7707897,714.9330242
c,905.7827624,827.4669571
c,850.7284339,726.6021981
c,786.6830899,847.7824861
c,740.7593975,965.3445953
c,769.5953972,878.2196264
c,848.8241375,874.8147623
c,756.5933503,844.3828587
c,975.2309509,700.1802344
c,786.7310873,837.4902509
c,813.502584,969.0064379
c,800.6011696,717.6679586
c,736.4706677,789.0517033
c,770.2455363,782.7677815
c,901.3042387,805.5840148
c,854.5846969,843.5128112
c,918.9405565,990.8117224
c,938.4799215,980.4442228
c,723.5231396,852.3758004
c,870.8672121,827.1851889
c,776.9634481,746.5817657
c,934.1010953,927.9558659
c,852.6296377,765.1548709
c,752.7205869,755.066378
c,760.427354,831.7825084
c,885.2987618,844.2827194
c,903.1742767,896.5634627
c,737.8616668,812.5034314
c,791.1819173,852.7138702
c,891.5615324,763.1028894
c,788.344792,920.4853773
c,750.8634258,759.5899845
c,918.798895,848.2314725
c,791.4536908,857.8989787
c,728.3480539,869.9132175
c,919.4028357,831.6723399
c,869.3685199,932.0664174
c,944.8145878,703.3131422
c,761.78882,961.3573964
c,724.267249,906.3778282
c,776.003644,786.3352464
c,936.8024969,952.0478994
c,886.2172262,853.8437842
c,928.0411925,853.9622076
c,954.7234941,891.7869535
c,986.2048271,781.6093908
c,929.0168001,865.546834
c,802.395506,862.7730526
c,764.3889639,855.3339592
c,715.4366161,740.1901231
c,824.8049638,846.1050626
c,948.900564,906.6260165
c,864.3612914,770.4138545
c,814.6490364,895.9879205
c,850.5178734,877.665846
c,783.2856604,995.8907445
c,958.5559771,820.7288752
c,907.369997,769.2580612
c,844.3514093,852.7062329
c,828.0661814,929.0834333
c,789.5638849,712.9099038
c,800.0984986,701.3954613
c,809.7303012,851.6768696
c,833.4606956,736.7628437
c,821.5112969,898.6519098
c,973.2748052,790.3437275
c,880.4771492,718.515708
c,721.5196354,984.5266181
c,925.3309199,721.8677207
c,946.0481637,796.6280049
c,798.3533233,907.0785225
c,923.3875124,976.9049063
c,855.1156178,701.4069831
c,822.2640297,899.3084929
c,929.1435233,746.533013
c,854.6206604,778.9479452
c,979.2267894,934.8871145
c,900.0926631,856.1514736
c,918.4559385,848.7634119
c,948.4821342,747.3047631
c,904.8292435,884.1833093
c,902.7209319,897.3147258
c,863.4098446,855.8324816
c,842.1358664,737.5895846
c,909.5245245,778.1242312
c,762.5292228,856.8442719
c,951.3825398,900.5477655
c,785.6618526,929.8330412
c,968.754405,742.9405069
c,766.1753884,721.279225
c,991.9874647,828.1788972
c,818.8142524,888.8149561
c,942.6466148,746.012661
c,743.0074523,749.6617162
c,743.4554225,902.3730045
c,735.4442533,751.0755576
c,760.9745007,913.4656125
c,754.2271433,894.2486593
c,809.5907244,893.3149147
c,930.5096708,705.4020846
c,719.902652,957.1563662
c,715.2259778,826.2223521
c,958.474179,821.179139
c,999.5930341,708.5875756
c,879.1902144,821.6019693
c,958.5158515,745.6967372
c,889.0847895,702.9204638
c,835.8501227,953.2587866
c,723.5239084,836.3945015
c,719.6759878,830.3161226
c,747.011984,925.4500596
c,944.3107966,979.5700016
c,926.6525069,934.6499792
c,903.7380892,851.7433824
c,865.4303489,743.2439409
c,868.4539777,797.5597724
c,731.9947388,973.0381097
c,764.4316446,964.3344062
c,882.5086804,873.4306883
c,998.9786712,861.9673318
c,738.3924406,963.9397163
c,703.711165,845.295685
c,861.4251897,936.4053073
c,809.6929709,816.3055928
c,854.680863,705.2787004
c,973.9873421,740.6219736
c,814.1608515,865.0160511
c,740.4427724,897.9876245
c,961.7479534,768.5754661
c,840.4838577,846.1107912
c,805.242652,780.3711142
c,922.0022179,971.3034828
c,795.7545751,880.7686676
c,736.1418867,927.7507727
c,886.6086879,807.3121351
c,812.8476396,930.0442315
c,741.1874439,810.3520904
c,716.4940037,960.7806267
c,789.7669563,877.6012686
c,892.7369713,886.5700733
c,797.4167568,843.373645
c,896.9295156,941.7156246
c,876.4197339,943.868743
c,733.0164179,839.1194476
c,757.4302651,809.8432779
c,929.7729623,802.6385273
c,823.7253979,902.3678422
c,738.5763198,784.1559587
c,812.415805,896.0966728
c,753.5977853,832.0517512
c,995.3695673,797.5841002
c,831.3780344,815.5500447
c,970.8640567,953.6616834
c,722.1969432,981.587721
c,724.6174441,756.7456212
c,820.4737623,827.3921906
c,755.8634339,790.1742756
c,795.6323908,812.8742282
c,710.5192687,777.2814156
c,978.4411634,712.234665
c,719.259012,702.8909433
c,950.7852756,713.8517042
c,903.4406628,865.274597
c,819.1546308,821.5585749
c,786.3473475,990.3444144
c,843.8287835,888.8392785
c,931.0898476,897.9573145
c,746.8151239,730.2630998
c,719.7789928,752.6895478
c,732.0454317,701.6464696
c,891.2135504,858.2943259
c,821.1604066,721.9738979
c,866.340773,866.2862956
c,937.4107201,726.0274499
c,712.1334886,964.7020833
c,858.7776071,886.9674093
c,825.2894588,793.0665908
c,809.365045,932.7746358
c,857.2952754,993.9501373
c,765.4399116,899.5080283
c,951.9089041,860.2320634
c,919.1956724,817.7486654
c,925.0017005,870.2918617
c,969.3893312,916.3949899
c,884.9623868,720.8294115
c,893.4507376,750.1414214
c,869.5021867,768.8712415
c,800.4873658,813.5158451
c,761.7121662,980.7503767
c,968.8070831,895.269171
c,944.6103216,856.4526869
c,835.1554997,752.2034255
c,959.1779607,952.703109
c,725.8138337,741.1925378
c,746.0213277,867.5207084
c,902.0273215,742.1930994
c,775.3064084,872.7018636
c,833.9335505,833.4603156
c,803.5014061,988.7963737
c,818.2342133,842.9772985
c,738.723206,789.6219001
c,815.3029507,897.2738952
c,949.1207285,800.2173281
c,801.2464663,720.3541119
c,710.7399494,713.3664117
c,909.6348536,901.3692465
c,862.702015,895.4283493
c,976.1916858,949.9668215
c,718.2874623,982.1924027
c,897.6834844,892.9132587
c,770.656614,779.8292976
c,973.5723395,734.631349
c,731.4475048,984.7423859
c,815.6948213,907.711446
c,949.3798257,819.227262
c,987.3044002,877.2483393
c,774.2547516,747.3287501
c,768.2639316,835.0236995
c,859.3774932,787.1398739
c,937.9988633,826.0969031
c,732.4409417,972.017695
c,722.021168,791.2851745
c,911.2956465,833.7965703
c,761.4080863,884.3067667
c,796.7929885,786.0596083
c,937.5691162,832.0289925
c,940.0250978,874.8848095
c,716.9587878,950.3058151
c,855.7970048,938.2127313
c,772.0921057,706.3077815
c,938.0528478,773.087929
c,986.2935983,731.0398308
c,826.2401086,752.5070414
c,860.0602793,732.9108393
c,974.2322192,760.4617223
c,806.7430179,744.7612971
c,985.4418285,924.9951778
c,854.4499087,752.6738563
c,899.1435686,724.6964666
c,759.6496728,805.184231
c,843.7870568,924.0372898
c,885.9020597,786.1780025
c,813.2174081,957.3113192
c,808.4667637,853.8017921
c,871.232372,829.6667288
c,872.2412775,801.1353133
c,948.7919026,736.8279838
c,856.552532,982.1636518
c,966.4576271,722.5833912
c,885.7763103,968.7572606
c,892.2765329,794.9704879
c,769.5826497,860.9099522
c,732.334703,708.3216507
c,760.804656,863.403295
c,847.593877,788.9379641
c,782.5024126,967.358681
c,996.3852107,837.1396885
c,798.7428513,934.8063236
c,817.0712721,977.7972862
c,885.9406161,878.4434721
c,989.8991725,855.1772028
c,703.3043691,957.1719916
c,850.9543752,876.0424821
c,862.0069223,770.7985489
c,974.386392,997.4282109
c,853.1470187,734.448542
c,791.7143983,932.367764
c,914.394734,944.7878088
c,979.0324836,908.075992
c,794.411665,916.0643133
c,714.3208886,756.7010227
c,812.711281,864.2748173
c,787.8314385,748.7369202
c,710.5741843,952.4295236
c,938.6520137,993.5447373
c,945.9569199,778.9307306
c,990.0665661,830.1601386
c,902.0325914,894.4994409
c,865.2141354,714.6711178
c,955.0754663,970.8768544
c,782.811671,977.9298749
c,982.8510491,916.695632
c,760.3425999,879.2183489
c,989.4974525,942.4588283
c,889.1244212,917.7173666
c,877.0828205,917.4822763
c,792.0556077,784.2348842
c,807.5981811,936.9492814
c,830.6036734,940.6291963
c,972.0938959,826.8943627
c,992.733002,903.7185503
c,715.9924465,758.975806
c,867.9827498,984.1989374
c,961.3092731,825.3147047
c,799.7919398,989.197456
c,917.5877739,836.4712006
c,998.430418,839.5689847
c,883.8036634,752.7965605
c,800.5312214,979.8994693
c,713.3181432,940.9427162
c,873.2315414,970.4094667
c,743.1586418,763.2288159
c,982.3161883,945.5572502
c,877.479946,757.8573731
c,974.5192409,804.1210546
c,863.0079211,852.6405579
c,964.2761386,859.8956128
c,901.592117,873.940038
c,964.7304472,730.8686251
c,711.692829,865.9419316
c,861.6859639,777.8481496
c,876.7023848,723.18124
c,797.4567049,920.9925713
c,903.449711,861.3981521
c,909.2040859,864.5499871
c,759.0613205,908.3516227
c,953.3621228,946.3447002
c,858.5512046,887.1335475
c,744.1384252,799.1535323
c,939.0862823,889.8197955
c,939.8403348,966.0955601
c,879.8232593,798.9624799
c,825.9123041,851.514067
c,908.5370066,808.4705632
c,968.0823631,812.5600556
c,977.95976,823.8441173
c,742.9022106,704.7921649
c,995.824694,984.5203794
c,996.227214,887.5882943
c,853.0565942,948.2577577
c,932.8192593,872.0196376
c,814.3765827,809.026868
c,702.2671679,755.0684335
c,714.7871441,885.795765
c,917.8061777,829.6760408
c,743.9777791,919.8893298
c,725.3794936,990.0885382
c,898.6409663,953.2708883
c,730.421847,966.3225338
c,840.0122605,929.1370733
c,789.3566615,720.3041621
c,710.6475785,959.634816
c,881.6850449,819.3399875
c,940.5249399,943.3024801
c,896.806713,770.0586955
c,908.0072395,887.0049649
c,797.3494884,847.8182256
c,716.0266298,793.6756676
c,757.795871,792.8032131
c,798.050605,918.0962175
c,823.5818989,964.6432378
c,881.9638186,868.2375869
c,791.605065,752.3627953
c,812.949083,839.354627
c,978.2150421,825.8293107
c,868.7751041,712.068486
c,915.272427,988.5961492
c,792.5977974,724.0898617
c,798.7475955,950.1428413
c,919.4561723,938.0285807
c,907.5934949,877.9953917
c,783.0930709,974.9033101
c,813.2626885,817.0648524
c,759.5552136,864.5078461
c,812.2510816,974.7729485
c,733.2262294,779.7087491
c,835.4370398,966.1389367
c,859.5206046,872.0417246
c,818.746667,992.982319
c,946.415647,710.6423652
c,859.8125676,895.7516113
c,984.3228016,845.5897061
c,734.805145,765.219706
c,720.4989204,870.1590687
c,808.5022831,834.3919228
c,700.2722205,844.2736268
d,619.6370091,552.3715373
d,500.3757867,580.3150254
d,621.8647766,551.8232722
d,608.794791,505.2513685
d,511.6948246,629.979347
d,622.9050457,534.0857591
d,596.5651965,601.4280939
d,556.7155038,551.354991
d,564.4110694,527.2165588
d,502.1239697,539.3140475
d,534.3340744,608.7398664
d,511.182313,605.3421689
d,509.4386176,537.1624644
d,569.3509302,645.7159356
d,647.6891806,568.7075665
d,557.4460099,625.7160651
d,512.1395562,626.264876
d,551.8874732,630.9858185
d,556.7581753,614.436698
d,638.1972088,630.9476522
d,647.3840242,607.7498945
d,511.476534,591.9108092
d,509.0959071,580.3060748
d,559.808684,535.2662919
d,531.4631648,639.6248632
d,522.1862837,504.8668403
d,551.7691732,557.8549861
d,631.6556956,537.3281285
d,573.3593665,609.8853094
